diagnosed_date,detected_state,Temp_0,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7,Temp_8,Temp_9,Temp_10,Temp_11,Temp_12,Temp_13,Temp_14,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,RH_10,RH_11,RH_12,RH_13,RH_14,China,USA,Middle_East,Europe_Ex_Italy,Italy,South_East_Asia,newCases,Recovered,Deceased,Lockdown
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
07-04-2020,Tamil Nadu,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
08-04-2020,Tamil Nadu,34.0,33.0,34.0,32.0,31.0,32.0,32.0,31.0,31.0,30.0,30.0,29.0,30.0,30.0,30.0,75.0,76.0,77.0,73.0,71.0,72.0,74.0,70.0,67.0,63.0,65.0,64.0,64.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,1.0,1.0
22-03-2020,Tamil Nadu,32.0,29.0,30.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,53.0,58.0,55.0,48.0,46.0,50.0,56.0,55.0,49.0,46.0,56.0,53.0,54.0,67.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
29-03-2020,Tamil Nadu,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,29.0,29.0,29.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,50.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
29-03-2020,Tamil Nadu,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,29.0,29.0,29.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,50.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
29-03-2020,Tamil Nadu,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,29.0,29.0,29.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,50.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
29-03-2020,Tamil Nadu,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,29.0,29.0,29.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,50.0,56.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
01-04-2020,Tamil Nadu,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,29.0,30.0,31.0,29.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,58.0,55.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
05-04-2020,Tamil Nadu,32.0,32.0,32.0,32.0,32.0,30.0,32.0,32.0,31.0,29.0,30.0,30.0,31.0,31.0,32.0,56.0,51.0,50.0,47.0,40.0,42.0,47.0,48.0,49.0,48.0,49.0,49.0,52.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0
